date,price,total_volume,market_cap,coin_name
2021-06-13,61.515304050616635,417965876.49168885,8280003836.8758745,internet-computer
2021-06-14,64.82590482855947,368641192.8915823,8636982490.632097,internet-computer
2021-06-15,66.91688526629527,322295127.26022285,9014393643.104998,internet-computer
2021-06-16,61.007096591259874,332046099.05587816,8258406863.522482,internet-computer
2021-06-17,55.22393258382,222028405.2667153,7432591669.034574,internet-computer
2021-06-18,54.24077081116896,250012685.24648482,7306296600.197013,internet-computer
2021-06-19,48.3631864068626,220550969.86004686,6546958555.635227,internet-computer
2021-06-20,48.89853573601593,286636113.82503474,6559670902.552096,internet-computer
2021-06-21,47.17764508090096,228033773.73780942,6357727128.329508,internet-computer
2021-06-22,36.62095254176348,300525203.4634498,4962342716.272875,internet-computer
2021-06-23,34.39317544474665,285211978.46757704,4631384871.46096,internet-computer
2021-06-24,37.78770781133413,285621000.5508825,5080715058.105904,internet-computer
2021-06-25,34.80184389665675,250839333.70513305,4700150401.503942,internet-computer
2021-06-26,31.535784886777034,241131335.6345381,4262089729.0047207,internet-computer
2021-06-27,30.092396328469967,227427303.98368248,4054398047.371298,internet-computer
2021-06-28,42.69907636457674,603457281.9065272,5834594922.711168,internet-computer
2021-06-29,49.66037343402859,863728996.6315031,6640710694.468481,internet-computer
2021-06-30,53.96133730184667,881737872.4447594,7337825058.679243,internet-computer
2021-07-01,50.70243108143301,870833653.9193599,6786405306.343286,internet-computer
2021-07-02,45.99767561200372,475997084.8034295,6288629797.705527,internet-computer
2021-07-03,44.1120485875006,325624799.3616151,6028666396.149927,internet-computer
2021-07-04,48.940623433444124,345856648.0724319,6678275307.183987,internet-computer
2021-07-05,46.91541358456919,286640844.94059515,6433664681.296983,internet-computer
2021-07-06,46.70949740305101,282225063.02690876,6398960111.022411,internet-computer
2021-07-07,46.10539697339144,234414009.76829463,6305194609.374749,internet-computer
2021-07-08,45.46123716869941,196740775.71254507,6231061245.71968,internet-computer
2021-07-09,40.15868098198481,227475306.7955689,5488966848.072951,internet-computer
2021-07-10,41.22444038981458,195050852.46441472,5652063327.849976,internet-computer
2021-07-11,38.78036450046671,149470876.3781694,5309001401.296231,internet-computer
2021-07-12,39.75122924641021,138143104.63877255,5439111916.866366,internet-computer
2021-07-13,37.50753595213409,138260839.9884753,5117624126.0714655,internet-computer
2021-07-14,38.789725833095964,185660972.7953599,5312584265.399919,internet-computer
2021-07-15,36.83456962814934,241981864.96730706,5037178869.101616,internet-computer
2021-07-16,35.70390080405119,154736819.74429604,4886091957.639212,internet-computer
2021-07-17,32.37633462168365,127600471.57643066,4433448636.902265,internet-computer
2021-07-18,32.30671422260622,115029405.41398782,4418987719.248852,internet-computer
2021-07-19,32.60000162234232,100165444.26505548,4474198751.364596,internet-computer
2021-07-20,31.242472601634763,96347284.81762642,4277448595.634332,internet-computer
2021-07-21,28.717887807449557,149396025.52046618,3930264915.8407426,internet-computer
2021-07-22,33.71838028380697,249468787.65495294,4599460883.2994375,internet-computer
2021-07-23,34.003083418579315,293416321.70132,4655025219.841132,internet-computer
2021-07-24,34.67007271279279,174050369.1220123,4744133992.799273,internet-computer
2021-07-25,44.22620698868279,603145825.8712809,6058892056.726244,internet-computer
2021-07-26,43.16913674105639,555455332.3836962,5908418653.073464,internet-computer
2021-07-27,40.54089140526613,529220668.70269036,5560505864.569178,internet-computer
2021-07-28,40.54304272538246,402291385.37243867,5538319897.683059,internet-computer
2021-07-29,40.77809872005497,320573438.81416535,5579782119.179051,internet-computer
2021-07-30,41.23588562039136,194702877.5243714,5645013858.838683,internet-computer
2021-07-31,42.04083453929065,230594127.9303686,5760269754.641799,internet-computer
2021-08-01,41.94783914864291,233577873.4554724,5743050908.391642,internet-computer
2021-08-02,40.79857286497591,247019434.39161623,5576892484.899206,internet-computer
2021-08-03,40.269182865466846,184462378.80482233,5520800493.3770075,internet-computer
2021-08-04,38.62631307210061,205908463.4130701,5295777338.444029,internet-computer
2021-08-05,39.391565642823984,167519712.9022444,5427215767.588934,internet-computer
2021-08-06,42.07481294872208,206042805.04255757,5768530815.182161,internet-computer
2021-08-07,48.5732955470656,695997441.1452401,6716882647.295431,internet-computer
2021-08-08,63.318441753320826,1431729381.5626411,8672837265.415644,internet-computer
2021-08-09,55.1513533695368,698508515.9247236,7553786920.199534,internet-computer
2021-08-10,64.48678090122188,1133799653.0123863,8795656203.102203,internet-computer
2021-08-11,71.38109433212674,1262244537.6378336,9715728466.691746,internet-computer
2021-08-12,67.52594037053946,1044465972.9350276,9202891829.8915,internet-computer
2021-08-13,64.08224091343362,827870415.0177082,8751193461.904013,internet-computer
2021-08-14,68.06350300497547,565507796.0139205,9349584557.759521,internet-computer
2021-08-15,64.05980267688811,513135689.4383127,8763433910.174866,internet-computer
2021-08-16,63.09883128956255,460717162.9213258,8612925248.013418,internet-computer
2021-08-17,60.98123366641546,605776610.3184747,8518056241.581358,internet-computer
2021-08-18,55.776283693150646,542321649.8971568,7733629386.503585,internet-computer
2021-08-19,59.283214022303625,521330269.7611501,8154680150.800511,internet-computer
2021-08-20,67.28391539064528,928583336.0442255,9172400628.743895,internet-computer
2021-08-21,67.5458710957735,586090675.8649294,10456778887.771381,internet-computer
2021-08-22,64.6104016409998,382794602.4289463,10040202465.636782,internet-computer
2021-08-23,64.7169735268394,300503102.1850632,10048891938.83422,internet-computer
2021-08-24,65.7339255909687,346214668.1364272,10215794123.757896,internet-computer
2021-08-25,59.36004341719119,385522045.2823743,9381981297.337898,internet-computer
2021-08-26,62.17683549349153,464248238.2464971,9763740513.03423,internet-computer
2021-08-27,57.41717018836032,465373262.9731229,9066004079.074036,internet-computer
2021-08-28,62.71270790470652,526409294.87110865,9851335651.229694,internet-computer
2021-08-29,64.93011176462745,632151983.373876,10206807040.058678,internet-computer
2021-08-30,72.43246620865314,965454261.8972254,11486312909.602118,internet-computer
2021-08-31,64.99158865678909,813763132.9594145,10141953236.951948,internet-computer
2021-09-01,63.47525418011318,558534170.3130704,9965045197.004105,internet-computer
2021-09-02,66.12104960941416,436503325.7070569,10377740775.786182,internet-computer
2021-09-03,64.97300878833836,413659389.2600053,10236235392.149015,internet-computer
2021-09-04,65.75052491510134,490745552.6668826,10294746398.982002,internet-computer
2021-09-05,77.24405025068101,1112324047.770931,11953087587.51637,internet-computer
2021-09-06,79.50206164128423,1457349932.7835515,12480651303.796314,internet-computer
2021-09-07,79.91153838999331,1165893661.138429,12545837512.659828,internet-computer
2021-09-08,61.2774065632991,1425842041.559718,9736849779.835358,internet-computer
2021-09-09,60.75489513689494,827321113.1650605,9731981634.032993,internet-computer
2021-09-10,60.686709396890535,747438418.3125706,9637769957.444857,internet-computer
2021-09-11,56.795033326585646,580267766.0475796,9019388354.743391,internet-computer
2021-09-12,57.87884191391752,476385308.21293396,9405063227.506426,internet-computer
2021-09-13,59.73634444542245,400821817.113284,9749379071.414396,internet-computer
2021-09-14,55.32841309973913,425224377.9954357,8996697138.286797,internet-computer
2021-09-15,57.07086208985128,309673026.2171747,9283635386.242338,internet-computer
2021-09-16,61.532945436832264,350534420.8981212,9987937695.492353,internet-computer
2021-09-17,58.1353761989389,298412659.3285669,9463924069.149174,internet-computer
2021-09-18,56.49855702282866,242537438.7584362,9220429728.464933,internet-computer
2021-09-19,58.66363925497104,299369170.5974028,9554653607.236654,internet-computer
2021-09-20,57.22783061304295,184400858.53996384,9325525001.658785,internet-computer
2021-09-21,47.70271807437453,457290471.4922372,7719374931.502793,internet-computer
